-36.388,-5.5403,28.454,-24.898,10.049,0,42.011,-13.578,87.241,31.051,49.061,-7.6928,127.38,36.873,-7.4428,160.5,-5.1774,-1.3339,4.8629,3.4029,100.57,0,4.8629,3.2496,168.4,39.241,4.8629,3.171,203.21,4.8629,4.2841,223.06
-36.429,-5.5292,28.31,-24.898,10.049,0,41.85,-13.518,87.306,31.049,48.885,-7.606,127.44,36.686,-7.3358,160.56,-4.9958,-1.1996,4.8739,3.4029,100.57,0,4.8739,3.2626,168.28,39.001,4.8739,3.1906,203.09,4.8739,4.2975,222.95
-36.43,-5.5242,28.321,-24.898,10.049,0,41.854,-13.518,87.306,31.044,48.885,-7.6065,127.44,36.686,-7.3358,160.56,-4.8908,-1.0755,5.0493,3.4029,100.57,0,5.0493,3.1993,168.01,38.502,5.0493,3.0942,202.82,5.0493,4.1452,222.68
-36.64,-5.5318,28.496,-24.898,10.049,0,41.939,-13.263,87.109,32.016,48.938,-7.205,127.23,36.175,-6.9805,160.13,-5.4217,-2.6115,5.0541,3.4029,100.57,0,5.0541,3.2141,167.96,41.773,5.0541,3.1167,202.76,5.0541,4.1374,222.63
-36.452,-5.5869,28.501,-24.898,10.049,0,42.022,-13.542,86.79,31.989,49.092,-7.6047,126.92,36.4,-7.4662,159.85,-3.312,-1.5359,5.0541,3.4029,100.57,0,5.0541,3.2141,167.96,37.335,5.0541,3.1167,202.76,5.0541,4.1374,222.63
-36.452,-5.5869,28.501,-24.898,10.049,0,42.022,-13.542,86.79,31.989,49.092,-7.6047,126.92,36.4,-7.4662,159.85,-2.8069,3.0776,5.1383,3.4029,100.57,0,5.1383,3.2308,168.04,24.749,5.1383,3.142,202.85,5.1383,4.1777,222.71
-34.612,-5.8031,28.585,-24.898,10.049,0,42.94,-15.948,86.58,27.233,50.481,-11.247,126.78,40.848,-11.315,160.74,0.12256,2.2709,4.3638,3.4029,100.57,0,4.3638,2.549,169.01,10.927,4.3638,2.1148,203.81,4.3638,3.6562,223.64
-33.99,-6.2631,27.811,-24.898,10.049,0,42.78,-16.729,85.542,27.579,50.744,-12.383,125.71,41.263,-12.779,159.7,3.6189,0.60249,4.3638,3.4029,100.57,0,4.3638,2.549,169.01,2.2981,4.3638,2.1148,203.81,4.3638,3.6562,223.64
-33.99,-6.2631,27.811,-24.898,10.049,0,42.78,-16.729,85.542,27.579,50.744,-12.383,125.71,41.263,-12.779,159.7,2.6003,-1.3469,6.0233,3.4029,100.57,0,6.0233,17.4,155.83,3.3862,6.0233,-2.5974,184.32,6.0233,-4.7439,204.09
-34.479,-3.9415,29.47,-24.898,10.049,0,40.917,-17.061,83.727,27.019,47.203,-12.757,124.19,36.649,-13.154,157.87,1.6053,-1.3479,5.5084,3.4029,100.57,0,5.5084,10.756,157.1,3.3872,5.5084,-2.4065,189.32,5.5084,-6.3443,208.81
-34.43,-4.1846,28.955,-24.898,10.049,0,40.735,-17.04,83.754,27.262,47.197,-12.73,124.19,36.649,-13.154,157.87,3.8746,-4.9183,5.5084,3.4029,100.57,0,5.5084,10.756,157.1,-3.2531,5.5084,-2.4065,189.32,5.5084,-6.3443,208.81
-36.393,-1.4721,28.955,-24.898,10.049,0,36.446,-15.684,81.738,30.49,40.69,-10.463,122.36,26.569,-10.784,154.7,3.8746,-4.9183,7.354,3.4029,100.57,0,7.354,29.675,151.16,-3.2531,7.354,-0.69021,168.17,7.354,-10.797,185.3
-36.573,-0.57555,30.801,-24.898,10.049,0,37.123,-15.752,81.681,29.594,40.714,-10.557,122.37,26.569,-10.784,154.7,3.8411,-5.7478,7.354,3.4029,100.57,0,7.354,29.675,151.16,-6.5439,7.354,-0.69021,168.17,7.354,-10.797,185.3
-36.573,-0.57555,30.801,-24.898,10.049,0,37.123,-15.752,81.681,29.594,40.714,-10.557,122.37,26.569,-10.784,154.7,3.4838,-6.4594,9.2489,3.4029,100.57,0,9.2489,34.658,148.24,-4.6633,9.2489,0.35285,154.12,9.2489,-11.964,169.74
-36.744,1.4402,32.696,-24.898,10.049,0,36.514,-16.117,82.173,28.438,38.674,-11.148,122.99,24.042,-11.428,155.11,2.5107,-6.4661,9.171,3.4029,100.57,0,9.171,37.49,146.26,-4.6567,9.171,4.1895,156.38,9.171,-9.9,170.42
-36.736,1.4023,32.618,-24.898,10.049,0,36.485,-16.114,82.174,28.475,38.673,-11.144,122.99,24.042,-11.428,155.11,2.5508,-6.4658,9.171,3.4029,100.57,0,9.171,37.49,146.26,-4.6569,9.171,4.1895,156.38,9.171,-9.9,170.42
-36.736,1.4023,32.618,-24.898,10.049,0,36.485,-16.114,82.174,28.475,38.673,-11.144,122.99,24.042,-11.428,155.11,2.591,-6.6606,9.171,3.4029,100.57,0,9.171,37.49,146.26,-4.6264,9.171,4.1895,156.38,9.171,-9.9,170.42
-36.736,1.4023,32.618,-24.898,10.049,0,36.485,-16.114,82.174,28.475,38.673,-11.144,122.99,24.042,-11.428,155.11,2.591,-6.6606,9.8872,3.4029,100.57,0,9.8872,38.825,145.23,-4.6264,9.8872,4.7713,152.43,9.8872,-9.8686,165.89
-37.042,2.0803,33.334,-24.898,10.049,0,36.262,-15.978,81.957,29.337,37.925,-10.913,122.79,22.429,-11.297,154.49,2.3646,-6.5181,9.7455,3.4029,100.57,0,9.7455,37.61,146.17,-4.0115,9.7455,3.5755,153.46,9.7455,-10.774,167.23
-37.028,2.0112,33.192,-24.898,10.049,0,36.21,-15.973,81.958,29.406,37.923,-10.906,122.78,22.429,-11.297,154.49,2.4874,-6.3999,9.7455,3.4029,100.57,0,9.7455,37.61,146.17,-4.0831,9.7455,3.5755,153.46,9.7455,-10.774,167.23
-36.711,1.4878,33.192,-24.898,10.049,0,36.986,-16.118,82.628,30.873,39.119,-11.18,123.45,23.165,-11.887,154.92,2.4874,-6.3999,9.7455,3.4029,100.57,0,9.7455,37.61,146.17,-4.0831,9.7455,3.5755,153.46,9.7455,-10.774,167.23
-37.522,2.0668,33.192,-24.898,10.049,0,36.03,-15.239,83.018,31.272,37.617,-9.8399,123.81,21.046,-10.306,154.96,2.4874,-6.3999,10.134,3.4029,100.57,0,10.134,37.891,145.96,-4.0831,10.134,3.4482,150.98,10.134,-11.375,164.24
-46.491,-52.82,33.581,-24.898,10.049,38.575,70.977,-7.744,33.456,7.6443,82.114,6.143,70.584,87.219,17.197,103.71,-10.323,-31.495,28.065,3.4029,100.57,0,28.065,47.999,136.08,-32.734,28.065,64.225,166.87,28.065,62.016,186.63
-39.345,10.891,51.512,-24.898,10.049,0,42.718,-15.784,83.357,22.447,37.851,-10.739,123.93,21.046,-10.306,154.96,-7.6807,-5.8966,10.134,3.4029,100.57,0,10.134,37.891,145.96,-1.6435,10.134,3.4482,150.98,10.134,-11.375,164.24
-37.561,2.2546,33.581,-24.898,10.049,0,36.173,-15.252,83.014,31.084,37.622,-9.8589,123.81,21.046,-10.306,154.96,1.7943,-5.9552,10.134,3.4029,100.57,0,10.134,37.891,145.96,-1.5849,10.134,3.4482,150.98,10.134,-11.375,164.24
-42.878,-46.538,33.581,-24.898,10.049,17.871,68.393,-9.3218,38.086,15.857,89.276,3.6174,71.129,98.553,13.344,103.76,-10.281,-31.486,28.073,3.4029,100.57,0,28.073,48.099,135.95,-32.662,28.073,64.272,166.77,28.073,62.024,186.53
-39.476,10.972,51.52,-24.898,10.049,0,42.571,-15.638,83.424,22.543,37.625,-10.52,123.98,20.712,-10.054,154.95,-7.6848,-5.8965,10.541,3.4029,100.57,0,10.541,38.849,145.21,-1.6436,10.541,4.1219,147.55,10.541,-11.145,160.3
-43.868,-44.884,33.988,-24.898,10.049,22.22,67.779,-8.7776,39.012,17.507,84.834,4.2884,74.137,89.498,13.656,107.84,-9.5537,-30.027,33.374,3.4029,100.57,0,33.374,39.624,148.23,-33.272,33.374,60.682,175.94,33.374,59.934,195.82
-47.017,-50.07,56.821,-24.898,10.049,62.869,92.837,-7.309,35.228,-17.831,85.29,2.4367,74.515,89.387,13.591,107.75,-18.525,-29.012,33.423,3.4029,100.57,0,33.423,39.62,148.21,-34.286,33.423,60.682,175.92,33.423,59.934,195.8
-47.024,-50.058,56.87,-24.898,10.049,62.915,92.879,-7.3049,35.236,-17.89,85.291,2.4329,74.516,89.387,13.591,107.75,-18.553,-29.003,33.387,3.4029,100.57,0,33.387,39.636,148.15,-34.215,33.387,60.723,175.84,33.387,59.935,195.71
-62.105,-41.975,56.834,-24.898,10.049,68.638,86.129,1.1358,36.594,-10.658,66.938,16.162,69.781,56.301,31.742,99.608,-18.491,-29.005,33.387,3.4029,100.57,0,33.387,39.636,148.15,-34.211,33.387,60.723,175.84,33.387,59.935,195.71
-64.818,-38.784,56.834,-24.898,10.049,63.805,83.681,2.965,37.316,-1.2145,65.047,19.933,69.877,49.718,34.813,97.97,-22.91,-31.422,32.663,3.4029,100.57,0,32.663,40.265,144.05,-12.781,32.663,60.07,172.67,32.663,57.854,192.44
-64.76,-39.235,56.11,-24.898,10.049,63.619,83.258,2.8713,37.113,-0.4622,65.026,20.015,69.809,49.644,34.837,97.904,-23.136,-31.366,16.896,3.4029,100.57,0,16.896,59.489,110.77,-8.1942,16.896,80.291,138.67,16.896,69.392,155.31
-62.587,-46.228,40.343,-24.898,10.049,54.622,72.094,0.66798,34.109,15.528,64.714,20.996,69.148,49.644,34.837,97.904,-15.459,-32.741,16.862,3.4029,100.57,0,16.862,59.487,110.78,-6.7269,16.862,80.383,138.62,16.862,69.448,155.23
-84.132,-6.3832,40.309,-24.898,10.049,0,35.912,140.22,126.89,-38.826,35.017,173.82,150.67,55.98,199.5,162.77,-61.912,-18.87,-94.347,3.4029,100.57,0,-94.347,-37.611,140.16,-93.273,-94.347,-3.5367,147.26,-94.347,12.019,159.65
-28.051,-36.664,-70.9,-24.898,10.049,0,5.2045,-10.667,93.716,72.616,32.694,-5.5273,123.94,15.915,-11.009,154.5,45.236,-3.3675,10.925,3.4029,100.57,0,10.925,42.58,141.98,-2.5034,10.925,8.0072,146,10.925,-8.5838,156.97
-37.9,4.5034,34.372,-24.898,10.049,0,34.056,-15.515,83.287,31.448,33.879,-10.283,124.13,15.915,-11.009,154.5,1.3922,-5.017,10.925,3.4029,100.57,0,10.925,42.58,141.98,-0.8539,10.925,8.0072,146,10.925,-8.5838,156.97
-47.035,-61.051,34.372,-24.898,10.049,55.786,75.1,-8.3054,27.557,5.233,80.036,4.7543,66.292,81.163,15.231,99.975,-11.732,-30.195,26.099,3.4029,100.57,0,26.099,55.172,124.43,-11.965,26.099,68.459,156.6,26.099,64.372,176.07
-85.462,-5.8545,49.546,-24.898,10.049,0,42.317,141.93,123.05,-39.527,40.84,176,146.13,61.757,201.96,157.72,-64.292,-18.162,-99.156,3.4029,100.57,0,-99.156,-33.924,143.65,-94.262,-99.156,0.862,144.84,-99.156,18.055,154.83
-31.633,-64.835,-75.709,-24.898,10.049,0,39.947,4.2849,51.399,64.803,77.668,13.803,64.885,81.163,15.231,99.975,34.392,-26.702,31.683,3.4029,100.57,0,31.683,47.108,137.17,-35.38,31.683,64.171,167.5,31.683,61.971,187.27
-83.931,-6.5012,55.13,-24.898,10.049,0,51.332,138.42,126.34,-39.526,50.552,171.95,150.22,71.921,197.39,162.14,-61.057,-17.267,-99.004,3.4029,100.57,0,-99.004,-33.5,144.02,-95.776,-99.004,1.0226,148.45,-99.004,18.269,158.35
-31.649,-64.843,-75.557,-24.898,10.049,0,39.91,4.2521,51.313,64.937,77.632,13.775,64.793,81.049,15.195,99.892,34.352,-26.71,31.68,3.4029,100.57,0,31.68,47.231,137.02,-35.289,31.68,64.224,167.4,31.68,61.98,187.16
-84.615,-6.1004,55.127,-24.898,10.049,0,49.423,139.73,124.8,-39.636,48.253,173.49,148.34,69.419,199.16,160.12,-63.73,-17.359,-94.824,3.4029,100.57,0,-94.824,-38.611,139.1,-94.83,-94.824,-3.8898,141.52,-94.824,11.362,154.29
-30.083,-63.325,-71.377,-24.898,10.049,0,42.446,2.3118,54.109,65.366,79.925,11.271,68.617,82.412,11.47,103.82,31.679,-27.494,30.208,3.4029,100.57,0,30.208,50.406,132.82,-39.614,30.208,64.17,164.79,30.208,60.492,184.34
-84.544,-6.4401,53.655,-24.898,10.049,0,49.167,139.74,124.78,-39.296,48.246,173.51,148.32,69.419,199.16,160.12,-59.45,-17.206,-98.272,3.4029,100.57,0,-98.272,-34.27,143.35,-95.921,-98.272,0.18238,148.3,-98.272,17.206,158.58
-29.651,-63.746,-74.825,-24.898,10.049,0,42.211,2.6524,54.303,65.907,79.824,11.506,68.525,82.301,11.429,103.73,32.662,-25.969,36.554,3.4029,100.57,0,36.554,39.866,150.37,-36.922,36.554,60.427,178.46,36.554,60.087,198.34
-81.912,-8.1205,60.001,-24.898,10.049,0,63.264,132.98,129.17,-38.562,63.944,165.84,153.97,85.813,190.62,166.36,-60.459,-16.735,-93.403,3.4029,100.57,0,-93.403,-38.971,138.7,-96.392,-93.403,-4.7003,144.78,-93.403,10.185,157.97
-48.544,-61.804,-69.956,-24.898,10.049,0,26.51,15.352,49.685,90.477,62.041,30.177,64.284,46.446,36.112,95.383,38.011,-27.318,36.562,3.4029,100.57,0,36.562,39.879,150.28,-15.033,36.562,60.469,178.34,36.562,60.086,198.23
-84.469,-4.3227,60.009,-24.898,10.049,0,48.305,139.11,126.68,-41.647,45.914,172.61,150.51,67.205,198.18,162.26,-64.401,-16.792,-93.495,3.4029,100.57,0,-93.495,-39.084,138.57,-94.283,-93.495,-4.7022,143.99,-93.495,10.183,157.18
-48.524,-61.827,-70.048,-24.898,10.049,0,26.494,15.349,49.67,90.514,62.034,30.165,64.256,46.435,36.088,95.356,39.484,-26.655,16.564,3.4029,100.57,0,16.564,59.453,110.96,-10.782,16.564,81.562,137.85,16.564,70.16,154.14
-80.55,-12.019,40.011,-24.898,10.049,0,57.571,132.94,130.91,-35.193,61.194,165.5,155.85,83.439,189.81,168.51,-56.94,-17.988,-96.715,3.4029,100.57,0,-96.715,-33.941,143.64,-93.656,-96.715,-0.69111,153.93,-96.715,16.081,164.62
-48.109,-62.339,-73.268,-24.898,10.049,0,26.238,15.829,49.875,91.122,61.972,30.455,64.177,46.379,36.15,95.322,37.81,-25.077,16.573,3.4029,100.57,0,16.573,59.454,110.96,-17.951,16.573,81.562,137.84,16.573,70.16,154.14
-50.615,-65.349,40.02,-24.898,10.049,73.976,81.877,-7.7382,23.982,-10.133,76.533,5.2096,62.702,77.969,17.916,95.597,-12.235,-30.589,16.535,3.4029,100.57,0,16.535,59.449,110.99,-12.339,16.535,81.663,137.78,16.535,70.223,154.05
-50.627,-65.449,39.982,-24.898,10.049,74.115,81.87,-7.7529,23.907,-10.045,76.497,5.1945,62.623,77.854,17.89,95.525,-11.934,-30.298,26.622,3.4029,100.57,0,26.622,55.144,124.49,-8.0286,26.622,68.636,156.58,26.622,64.405,176.01
-80.994,-10.05,50.069,-24.898,10.049,0,60.57,132.43,130.67,-37.081,62.748,165.07,155.68,84.912,189.5,168.22,-59.343,-17.39,-98.667,3.4029,100.57,0,-98.667,-33.736,143.81,-94.76,-98.667,0.55037,149.81,-98.667,17.595,160.06
-33.636,-65.8,-75.22,-24.898,10.049,0,36.06,4.9359,47.763,64.421,73.856,15.069,60.573,77.854,17.89,95.525,36.986,-23.284,26.651,3.4029,100.57,0,26.651,55.152,124.48,-21.535,26.651,68.636,156.57,26.651,64.405,176
-85.039,-7.6866,50.098,-24.898,10.049,0,49.487,140.81,122.31,-37.596,49.361,174.9,145.4,70.271,200.78,157.17,-64.054,-17.933,-94.329,3.4029,100.57,0,-94.329,-39.066,138.59,-93.907,-94.329,-4.3741,141.42,-94.329,10.528,154.59
-27.496,-35.849,-70.882,-24.898,10.049,0,2.3952,-12.192,92.639,69.938,29.543,-7.4853,123.24,13.812,-13.033,154.34,46.086,-2.245,11.152,3.4029,100.57,0,11.152,45.001,139.54,-0.6448,11.152,10.703,145.47,11.152,-6.5047,155.44
-37.289,6.3485,34.599,-24.898,10.049,0,32.206,-16.968,82.428,27.675,30.854,-12.487,123.34,13.956,-13.183,154.31,0.82926,-3.3711,11.152,3.4029,100.57,0,11.152,45.001,139.54,0.67556,11.152,10.703,145.47,11.152,-6.5047,155.44
-37.221,6.3354,34.599,-24.898,10.049,0,32.242,-17.042,82.477,27.587,30.911,-12.605,123.39,14.074,-13.317,154.4,0.82926,-3.3711,11.152,3.4029,100.57,0,11.152,45.001,139.54,0.67556,11.152,10.703,145.47,11.152,-6.5047,155.44
-37.221,6.3354,34.599,-24.898,10.049,0,32.242,-17.042,82.477,27.587,30.911,-12.605,123.39,14.074,-13.317,154.4,0.78742,-3.4629,11.115,3.4029,100.57,0,11.115,44.952,139.6,0.94651,11.115,10.668,145.6,11.115,-6.5249,155.6
-37.316,6.4731,34.561,-24.898,10.049,0,32.01,-16.983,82.345,27.547,30.566,-12.505,123.25,13.667,-13.187,154.23,0.80803,-3.4628,11.115,3.4029,100.57,0,11.115,44.952,139.6,0.94649,11.115,10.668,145.6,11.115,-6.5249,155.6
-37.316,6.4731,34.561,-24.898,10.049,0,32.01,-16.983,82.345,27.547,30.566,-12.505,123.25,13.667,-13.187,154.23,0.83151,-3.2133,11.188,3.4029,100.57,0,11.188,45.266,139.26,0.91339,11.188,10.957,145.12,11.188,-6.2965,155.01
-37.262,6.4877,34.635,-24.898,10.049,0,32.085,-17.061,82.285,27.485,30.64,-12.623,123.19,13.772,-13.324,154.19,0.79026,-3.2133,11.188,3.4029,100.57,0,11.188,45.266,139.26,0.91342,11.188,10.957,145.12,11.188,-6.2965,155.01
-37.137,6.4987,34.635,-24.898,10.049,0,32.109,-17.211,82.346,27.177,30.679,-12.86,123.27,13.981,-13.573,154.35,0.79026,-3.2133,11.188,3.4029,100.57,0,11.188,45.266,139.26,0.91342,11.188,10.957,145.12,11.188,-6.2965,155.01
-37.243,6.2854,34.635,-24.898,10.049,0,32.332,-16.996,82.509,27.625,31.032,-12.535,123.42,14.199,-13.235,154.43,0.63911,-2.7923,11.164,3.4029,100.57,0,11.164,45.089,139.45,1.3349,11.164,10.782,145.32,11.164,-6.4274,155.29
-37.228,6.2842,34.611,-24.898,10.049,0,32.315,-17.018,82.466,27.634,31.019,-12.567,123.38,14.183,-13.275,154.39,0.65302,-2.7923,11.098,3.4029,100.57,0,11.098,44.621,139.95,1.3349,11.098,10.271,145.56,11.098,-6.877,155.64
-37.175,6.3041,34.545,-24.898,10.049,0,32.243,-17.092,82.451,27.351,30.942,-12.68,123.37,14.25,-13.371,154.46,0.72572,-2.7313,11.098,3.4029,100.57,0,11.098,44.621,139.95,1.1002,11.098,10.271,145.56,11.098,-6.877,155.64
-37.174,6.2786,34.545,-24.898,10.049,0,32.273,-17.08,82.501,27.346,30.99,-12.665,123.42,14.314,-13.351,154.52,0.59812,-2.7098,11.153,3.4029,100.57,0,11.153,45.125,139.41,1.2333,11.153,10.833,145.37,11.153,-6.3956,155.31
-37.198,6.2723,34.6,-24.898,10.049,0,32.327,-17.047,82.517,27.496,31.044,-12.614,123.43,14.291,-13.312,154.49,0.56724,-2.7098,11.153,3.4029,100.57,0,11.153,45.125,139.41,1.2333,11.153,10.833,145.37,11.153,-6.3956,155.31
-37.198,6.2723,34.6,-24.898,10.049,0,32.327,-17.047,82.517,27.496,31.044,-12.614,123.43,14.291,-13.312,154.49,0.58074,-2.8504,11.153,3.4029,100.57,0,11.153,45.125,139.41,1.7593,11.153,10.833,145.37,11.153,-6.3956,155.31
-37.321,6.3989,34.6,-24.898,10.049,0,32.136,-16.946,82.412,27.469,30.742,-12.451,123.32,13.921,-13.105,154.34,0.58074,-2.8504,11.161,3.4029,100.57,0,11.161,44.871,139.68,1.7593,11.161,10.538,145.4,11.161,-6.6361,155.43
-37.322,6.403,34.608,-24.898,10.049,0,32.139,-16.946,82.412,27.465,30.743,-12.451,123.32,13.921,-13.105,154.34,0.66494,-2.6959,11.161,3.4029,100.57,0,11.161,44.871,139.68,1.2575,11.161,10.538,145.4,11.161,-6.6361,155.43
-37.346,6.4303,34.608,-24.898,10.049,0,32.098,-16.927,82.397,27.479,30.679,-12.421,123.3,13.833,-13.07,154.31,0.64121,-2.6841,11.134,3.4029,100.57,0,11.134,44.428,140.15,1.3219,11.134,10.046,145.56,11.134,-7.0497,155.73
-37.393,6.4723,34.581,-24.898,10.049,0,32.007,-16.891,82.325,27.365,30.55,-12.36,123.22,13.736,-12.974,154.25,0.70353,-2.6025,11.134,3.4029,100.57,0,11.134,44.428,140.15,1.0709,11.134,10.046,145.56,11.134,-7.0497,155.73
-37.027,6.2631,34.581,-24.898,10.049,0,32.38,-17.272,82.343,27.022,31.133,-12.955,123.27,14.653,-13.657,154.47,0.48245,-2.8196,11.154,3.4029,100.57,0,11.154,44.789,139.77,2.1844,11.154,10.43,145.33,11.154,-6.7272,155.39
-37.054,6.2763,34.601,-24.898,10.049,0,32.374,-17.24,82.379,27.022,31.113,-12.907,123.31,14.623,-13.598,154.5,0.61664,-2.7908,11.141,3.4029,100.57,0,11.141,44.626,139.94,2.3132,11.141,10.255,145.42,11.141,-6.8714,155.54
-37.265,6.3463,34.588,-24.898,10.049,0,32.214,-17.022,82.197,27.16,30.867,-12.557,123.11,14.241,-13.178,154.23,0.81147,-2.4676,11.19,3.4029,100.57,0,11.19,44.721,139.84,1.1818,11.19,10.323,145.16,11.19,-6.8321,155.22
-37.27,6.3701,34.637,-24.898,10.049,0,32.232,-17.024,82.197,27.137,30.868,-12.559,123.11,14.241,-13.178,154.23,0.71935,-2.4698,11.19,3.4029,100.57,0,11.19,44.721,139.84,1.1838,11.19,10.323,145.16,11.19,-6.8321,155.22
-36.987,6.2157,34.637,-24.898,10.049,0,32.512,-17.326,82.164,26.429,31.305,-13.028,123.1,15.166,-13.644,154.48,0.62132,-2.6352,11.204,3.4029,100.57,0,11.204,45.185,139.35,1.8737,11.204,10.815,144.84,11.204,-6.4485,154.72
-36.988,6.2222,34.651,-24.898,10.049,0,32.517,-17.326,82.164,26.423,31.306,-13.028,123.1,15.166,-13.644,154.48,0.61375,-2.6352,11.204,3.4029,100.57,0,11.204,45.185,139.35,1.8737,11.204,10.815,144.84,11.204,-6.4485,154.72
-37.122,6.3773,34.651,-24.898,10.049,0,32.287,-17.22,82.08,26.501,30.944,-12.858,123,14.665,-13.445,154.31,0.44397,-2.3846,11.208,3.4029,100.57,0,11.208,45.229,139.3,1.7453,11.208,10.862,144.81,11.208,-6.4091,154.67
-37.17,6.4381,34.655,-24.898,10.049,0,32.204,-17.188,82.005,26.35,30.81,-12.804,122.92,14.573,-13.352,154.25,0.44159,-2.3846,11.222,3.4029,100.57,0,11.222,45.135,139.4,1.7453,11.222,10.795,145.07,11.222,-6.4488,154.98
-37.16,6.4559,34.669,-24.898,10.049,0,32.201,-17.211,81.963,26.342,30.797,-12.838,122.88,14.556,-13.393,154.21,0.31805,-2.315,11.222,3.4029,100.57,0,11.222,45.135,139.4,2.1346,11.222,10.795,145.07,11.222,-6.4488,154.98
-37.169,6.4918,34.669,-24.898,10.049,0,32.156,-17.215,81.928,26.207,30.725,-12.842,122.85,14.535,-13.376,154.2,0.33453,-2.2848,11.24,3.4029,100.57,0,11.24,45.062,139.48,2.1049,11.24,10.704,145.05,11.24,-6.5185,155
-37.073,6.4545,34.687,-24.898,10.049,0,32.252,-17.329,81.843,26.193,30.864,-13.014,122.77,14.713,-13.588,154.14,0.40856,-2.0266,11.215,3.4029,100.57,0,11.215,45.019,139.53,1.7449,11.215,10.66,145.09,11.215,-6.5557,155.05
-37.12,6.4493,34.662,-24.898,10.049,0,32.216,-17.263,81.913,26.222,30.824,-12.915,122.83,14.654,-13.469,154.2,0.35791,-1.9218,11.215,3.4029,100.57,0,11.215,45.019,139.53,1.5808,11.215,10.66,145.09,11.215,-6.5557,155.05
-37.256,6.4754,34.662,-24.898,10.049,0,32.145,-17.116,81.814,26.399,30.71,-12.68,122.72,14.416,-13.2,154.03,0.35791,-1.9218,11.236,3.4029,100.57,0,11.236,45.111,139.43,1.5808,11.236,10.75,144.97,11.236,-6.477,154.91
-37.258,6.486,34.683,-24.898,10.049,0,32.153,-17.116,81.814,26.388,30.711,-12.681,122.72,14.416,-13.2,154.03,0.28481,-2.0262,11.236,3.4029,100.57,0,11.236,45.111,139.43,1.93,11.236,10.75,144.97,11.236,-6.477,154.91
-37.234,6.5074,34.683,-24.898,10.049,0,32.137,-17.161,81.73,26.386,30.684,-12.746,122.64,14.383,-13.279,153.94,0.22599,-2.0161,11.236,3.4029,100.57,0,11.236,45.111,139.43,1.9957,11.236,10.75,144.97,11.236,-6.477,154.91
-37.011,6.5097,34.683,-24.898,10.049,0,32.201,-17.421,81.855,25.9,30.785,-13.16,122.78,14.767,-13.725,154.23,0.22599,-2.0161,11.203,3.4029,100.57,0,11.203,45.045,139.5,1.9957,11.203,10.714,145.23,11.203,-6.5056,155.18
-37.068,6.5138,34.65,-24.898,10.049,0,32.142,-17.346,81.918,25.94,30.714,-13.046,122.84,14.665,-13.589,154.27,0.39839,-2.0299,11.203,3.4029,100.57,0,11.203,45.045,139.5,1.5582,11.203,10.714,145.23,11.203,-6.5056,155.18
-37.223,6.4985,34.65,-24.898,10.049,0,32.114,-17.159,81.841,26.338,30.669,-12.75,122.75,14.399,-13.28,154.07,0.39839,-2.0299,11.211,3.4029,100.57,0,11.211,45.062,139.48,1.5582,11.211,10.714,145.11,11.211,-6.4979,155.08
-37.446,6.6805,34.658,-24.898,10.049,0,31.829,-16.943,81.858,26.447,30.218,-12.413,122.75,13.767,-12.881,153.97,0.43491,-1.9584,11.204,3.4029,100.57,0,11.204,45.065,139.48,1.3497,11.204,10.717,145.1,11.204,-6.4965,155.06
-37.445,6.6769,34.651,-24.898,10.049,0,31.827,-16.943,81.858,26.45,30.218,-12.413,122.75,13.767,-12.881,153.97,0.4377,-1.9325,11.204,3.4029,100.57,0,11.204,45.065,139.48,1.4775,11.204,10.717,145.1,11.204,-6.4965,155.06
-36.867,6.4094,34.651,-24.898,10.049,0,32.334,-17.559,81.914,25.882,31.014,-13.378,122.86,15.076,-13.995,154.34,0.50265,-1.7433,11.218,3.4029,100.57,0,11.218,44.936,139.61,0.68326,11.218,10.533,144.89,11.218,-6.6652,154.88
-36.858,6.4029,34.665,-24.898,10.049,0,32.359,-17.568,81.923,25.868,31.045,-13.392,122.86,15.119,-14.011,154.35,0.49457,-1.7433,11.199,3.4029,100.57,0,11.199,44.904,139.65,0.68327,11.199,10.51,144.98,11.199,-6.6787,154.99
-36.856,6.3935,34.646,-24.898,10.049,0,32.352,-17.567,81.922,25.878,31.045,-13.391,122.86,15.119,-14.011,154.35,0.6872,-1.7904,11.199,3.4029,100.57,0,11.199,44.904,139.65,0.42689,11.199,10.51,144.98,11.199,-6.6787,154.99
-37.147,6.3974,34.646,-24.898,10.049,0,32.261,-17.23,81.755,26.484,30.9,-12.855,122.67,14.616,-13.431,153.98,0.67977,-1.8016,11.232,3.4029,100.57,0,11.232,44.799,139.76,0.51173,11.232,10.38,144.94,11.232,-6.7994,154.96
-37.273,6.5043,34.679,-24.898,10.049,0,32.122,-17.107,81.782,26.528,30.665,-12.664,122.69,14.286,-13.202,153.95,0.53784,-1.7658,11.232,3.4029,100.57,0,11.232,44.799,139.76,0.70354,11.232,10.38,144.94,11.232,-6.7994,154.96
-36.982,6.4972,34.679,-24.898,10.049,0,32.217,-17.443,81.953,25.938,30.816,-13.199,122.88,14.788,-13.782,154.32,0.56429,-1.7224,11.239,3.4029,100.57,0,11.239,44.848,139.71,0.51647,11.239,10.424,144.85,11.239,-6.759,154.87
